nr,url,heimilisfang,tegund,nidurstada,spurning
47854 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047854,Sóltún 1,Takmarkað byggingarleyfi Mánatún 15,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er  um útvíkkun á fyrirliggjandi takmörkuðu byggingarleyfi sbr. BN046869 og nær hér til uppsteypu á 1.- 6. hæð ásamt þakplötu yfir 6. hæð að Mánatúni 15 á lóðinni nr. 1 við Sóltún.
47809 (01.26.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047809,Suðurlandsbraut !,Ármúli 31 - Gluggar vesturhlið - breyting 1.hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir gluggum á norðurhlið, útveggir fyrir ofan og neðan gluggana verða endurbyggður svo áðurgerða breytingar á 1. hæð og á millipalli í húsi á lóð nr. 31 við Ármúla. Samþykki eigenda dags.18. júní 2014 fylgir. Gjald kr. 9.500"
47755 (01.26.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047755,Suðurlandsbraut 16,Ármúli 13A - Gluggar norðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja tvo nýja glugga á norðurhlið 1. hæðar atvinnuhúss í Ármúla 13A á lóð nr. 16 við Suðurlandsbraut. Umsögn burðarvirkishönnuðar dags. 10. júní 2014 fylgir erindinu. Gjöld 9.500
47599 (01.26.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047599,Suðurlandsbraut 2,Breyta innra fyrirkomulagi í austurenda,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og innrétta bar fyrir 50 gesti sem verður tengdur rekstri hótelsins Nordica Hilton á lóð nr. 2 við Suðurlandsbraut. Gjald kr. 9.500 + 9.500
47887 (01.63.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047887,Sæmundargata 15-19,Takmarkað byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.Áskilið samþykki heilbrigðiseftirlits.Áskilið samþykki Vinnueftirlits ríkisins. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takamarkað byggingaleyfi fyrir uppsteypu á plötu yfir 2.hæð, veggi og súlur á 3. hæð ásamt innsteyptum lögnum Hátækniseturs Alvogen Biotech í Vatnsmýrinni á lóðinni nr. 15-19 við Sæmundargötu sbr. erindi BN046396."
47710 (01.14.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047710,Tjarnargata 30,Breyting - BN045026,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN045026 þannig að grafið er út úr óútgröfnu rými undir sólstofu, brotinn er niður útveggur og færður til að bæta hlut af kjallaratröppu við  gang og hann gerður að A rými og glugga inn í spa breytt í hurð í húsinu á lóð nr. 30 við Tjarnagötu.  Útgrafin rými:  6,3 ferm., 16,3 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2014 og umsögn burðarvikrishönnuðar dags. 18. júní 2014 fylgir erindinu. Stækkun samtals. 6,3 ferm., 16,5 rúmm.  Gjald kr. 9.500 + 9.500"
47772 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047772,Tryggvagata 22,Breytingar innanhúss,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi þannig að barir á 1. hæð og í kjallara veitingastaðarins í flokki III eru færðir til og veggur sem skipti staðnum í tvö rými er fjarlægður og felliveggur settur í staðinn í húsnæðinu á lóð nr. 22 Tryggvagötu.  Gjald kr. 9.500
47857 (01.13.201.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047857,Tryggvagata 8,Auglýsingaskilti,Synjað. Samræmist ekki samþykkt um skilti í lögsögu Reykjavíkurborgar.,"Sótt er um leyfi til að koma setja upp 1,3/2,7 metra auglýsingaskilti  á hús á lóð nr. 10 við Tryggvagötu. Gjald kr. 9.500"
47403,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047403,"Vallargrund, Kjalarnesi",Dreifistöð / Spennistöð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja úr forsteyptum einingum dreifistöð/spennistöð á Kjalarnesi á lóð nr. 1a við Vallargrund. Stærðir 13,8 ferm., 54,7 rúmm. Gjald kr. 9.500 + 9.500"
47813 (01.17.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047813,Þingholtsstræti 3-5,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á þegar framkvæmdum breytingum sem fjalla um breytingar á brunamerkingum við norðurstigagang á nr. 5 í hóteli á lóð nr. 3 - 5 við Þingholtsstræti. Gjald kr. 9.500
47839 (01.63.670.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047839,Þjórsárgata 7,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja sólskála á suðvestur hlið hússins á lóð nr. 7 við Þjórsárgötu. Stækkun: XX ferm.,  XX rúmm. Gjald kr. 9.500"
47165 (01.13.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047165,Öldugata 55,Kvistir og svalir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja kvisti og svalir á norðurhlið og stækka þakglugga á suðurhlið fjölbýlishúss á lóð nr. 55 við Öldugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. janúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 21. febrúar 2014 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 20. júní 2014. Erindið var grenndarkynnt frá 28. maí til og með 25. júní 2014 en þar sem samþykki allra hagsmundaaðila hefur borist er erindið nú lagt fram að nýju. Stækkun 6,6 ferm.?, 37,4 rúmm. Gjald kr. 9.500"
47895 (01.11.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047895,Eyjarslóð 1,Breytt staðfang,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að ósk eiganda að fastanúmer 225-4086 og 225-4088 á lóðinni Eyjarslóð 1, landnúmer 100028 fái staðfangið Hólmaslóð 2A."
47891 (01.13.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047891,Vesturgata 5B,Mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta mörkum lóðarinnar Vesturgötu 5B (staðgr. 1.136.105, landnr. 100531), eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dagsettum 20. 06. 2014. Lóðin Vesturgata 5B  er 422 m², teknir eru 132 m² af lóðinni og bætt við óútvísað land (landnr. 218177) og leiðrétt um 1 m² vegna fermetrabrota, lóðin Vesturgata 5B (staðgr. 1.136.105, landnr. 100531)  verður 291 m².  Sjá deiliskipulagsbreytingu samþykkta í skipulagsráði þann 09. 02. 2011, samþykkta í borgarráði þann 24. 02. 2011, og auglýsta í B-deild Stjórnartíðinda þann 05. 04. 2011."
47848 (01.81.321.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047848,Akurgerði 11,(fsp) - Byggja bílskúr.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að byggja bílskúr samkvæmt teikningum frá 1982 og hvaða gögn þarf að skila inn til þess á lóð nr. 11 við Akurgerði. Samþykktar teikningar frá  árið 25 mars. 1982 fylgir af bílskúrnum.
47864 (01.81.321.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047864,Akurgerði 11,(fsp) - Hurð út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að setja hurð úr borðstofu út í garð samkvæmt upprunalegum teikningum og hvort þær séu en í gildi fyrir húsið á lóð nr. 11 við Akurgerði . Samþykktar teikningar frá 25sept. 1952 fylgir erindinu.
47863 (01.18.450.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047863,Baldursgata 25B,(fsp) - Ósamþykkt íbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvað gera þurfi til að fá íbúð samþykkta í húsi á lóð nr. 25B við Baldursgötu.
47721 (01.19.201.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047721,Bergþórugata 14A,(fsp) - Hækka þak - kvistir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til umsagnar skipulagsfulltrúa dags. 6. júní 2014.,Spurt er hvort leyft yrði að hækka mæni um 35 cm og byggja þrjá kvisti á hvorri hlið fjölbýlishúss á lóð nr. 14A við Bergþórugötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. júní 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. júní 2014.
47853 (01.19.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047853,Egilsgata 28,(fsp) - Garðskáli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að reisa garðskála aftan við bílskúr inn í krika sem myndast á lóð nr. 28 við Egilsgötu. Ljósmynd og teikning af staðsetningu fylgir.
47847 (01.36.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047847,Hofteigur 4,(fsp) - Byggja bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort byggja megi bílskúr við austurhlið samsvarandi þeim sem þegar er byggður við vesturhlið fjöleignahúss á lóð nr. 4 við Hofteig.
47837 (01.35.410.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047837,Kambsvegur 28,(fsp) - Fjarlægja tvo veggi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að færa snyrtingu í þvottahús og taka tvo burðaveggi í hús á lóð nr. 28 við Kambsveg.
47852 (01.83.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047852,Langagerði 23,"(fsp) - Breytingar á gluggum, svölum og fjarlægja skorstein",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyfi fengist til að brjóta niður skorstein af þaki, fjölga póstum í gluggum og brjóta niður steypt svala handrið og setja í staðinn hert glært gler handrið á húsið á lóð nr. 23 við Langagerði."
47862 (02.54.680.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047862,Langirimi 21-23,"(fsp) - Breyta í Gistirými
",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að breyta skrifstofurými í gististarfsemi í húsi á lóð nr. 21-23 við Langarima.   Athugasemdir frá umsækjanda vegna erindis sem fékk jákvæða svörun hjá skipulagsfulltrúa. Sjá fundi nr. 375 dagsett 7 des. 2011
47846 (01.17.221.3 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047846,Laugavegur 32,(fsp) - Koma fyrir svalir á íbúð 0201,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist hún.,Spurt er hvort leyfi fengist til að koma fyrir nýjum svölum á 2. hæð íbúð 0201 í mhl. 01 í húsinu á lóð nr. 32 við Laugaveg.
47844 (01.18.141.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047844,Lokastígur 13,(fsp) - Útlitsbreytingar sólskáli og svalir.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að byggja sólskála á 3. hæð og svalir út frá þeim í húsinu á lóð nr. 13 við Lokastíg.
47787 (01.18.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047787,Lokastígur 20,(fsp) - Breyta glugga í hurð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort síkka megi glugga sem snýr út að lokuðum bakgarði og breyta í hurð í húsi á lóð nr. 20 við Lokastíg.
47851 (01.75.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047851,Nauthólsvegur 89,(fsp) - Færanleg kennslustofa,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort tímabundið stöðuleyfi fáist fyrir færanlega 100 fermetra kennslustofu á lóð nr. 89 við Nauthólsveg í tengslum við Barnaskóla Hjallastefnunnar á lóð nr. 87 við sömu götu.
47861 (01.25.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047861,Skipholt 70,(fsp) - Breyta efri hæð í leiguíbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort breyta megi skrifstofum á efri hæð í 22 litlar íbúðir til útleigu í atvinnuhúsinu á lóð nr. 70 við Skipholt.
47889 (01.17.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047889,Skólavörðustígur 1A,(fsp) - Hárgreiðslustofa á jarðhæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort innrétta megi húsnæði fyrir hárgreiðslustofu á 1. hæð í rými 0101 í húsi á lóð nr. 1A við Skólavörðustíg.
47777 (02.29.560.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047777,Sporhamrar 3,(fsp) - Alþjóðlegur skóli,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 13. júní 2014.,Spurt er hvort breyta megi núverandi verslunarhúsnæði og innrétta það fyrir alþjóðlegan skóla fyrir 30 nemendur á aldrinum frá 6-15 ára.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. júní 2014.
47867 (02.29.370.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047867,Stakkhamrar 7,(fsp) - Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að byggja við húsið til norð -austur um 4 metra og til norð- vestur um 5 stækkun alls um 20 ferm. á lóð nr. 7 við Stakkhamra. Neikvæð fyrirspurn BN044527 dags. 12. júní  2014 fylgir.
47723 (01.24.330.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047723,Vífilsgata 3,(fsp) - Lyfta þaki - sólskáli,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 5. júní 2014.,Spurt er hvort leyft yrði að hækka þak á parhúsi á lóð nr. 3 við Vífilsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. júní 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 5. júní 2014.
47797 (01.18.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN047797,Þingholtsstræti 30,(fsp) - Bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort koma megi fyrir tveimur bílastæðum götu megin á lóð, eins og samþykkt var á fundi í húsfélaginu 1972 og hefur verið framfylgt síðan, við fjölbýlishúsið á lóð nr. 30 við Þingholtsstræti."
