nr,url,heimilisfang,tegund,nidurstada,spurning
36353 (01.35.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036353,Dalbraut 1A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Dalbraut verði tölusett nr.1A við Dalbraut, landnúmer 104123, fastanúmer 201-7274, staðgr. 1.350.005."
36341 (01.08.920.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036341,Fiskislóð 23-25,breyting á mæliblaði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram mæliblað Faxaflóahafna, dags. júní 2007, af lóðinni nr. 23-25 við Fiskislóð. Breyting á mæliblaði útgefnu í október 2006, byggingarreit og skipulagi lóðar er breytt."
36349 (01.19.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036349,Frakkastígur 23A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Frakkastíg verði tölusett nr.23A við Frakkastíg, landnúmer 102509, fastanúmer 200-8498, staðgr. 1.192.002."
36366 (01.54.130.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036366,Grenimelur 10A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR  við Grenimel verði tölusett nr.10A við Grenimel, landnúmer 106336, fastanúmer 202-7419, staðgr. 1.541.306."
36351 (01.29.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036351,Grensásvegur 10A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Grensásveg verði tölusett nr.10A við Grensásveg, landnúmer 103845, fastanúmer 201-5582, staðgr. 1.295.304."
36347 (01.17.223.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036347,Grettisgata 11A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Grettisgötu verði tölusett nr.11A við Grettisgötu, landnúmer 101487, fastanúmer 200-4935, staðgr. 1.172.233."
36356 (01.54.200.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036356,Hagamelur 35,tölusetning dreifstöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Hagamel verði tölusett nr.35A við Hagamel, landnúmer 106356, fastanúmer 202-7560, staðgr. 1.542.012."
36360 (02.35.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036360,Hamravík 14,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Hamravík verði tölusett nr.14A við Hamravík, landnúmer 179500, fastanúmer 223-6825, staðgr. 2.353.301"
36357 (01.72.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036357,Hvassaleiti 77A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Hvassaleiti verði tölusett nr.77A við Hvassaleiti, landnúmer 107318, fastanúmer 203-1964, staðgr. 1.726.001."
36369 (01.17.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036369,Hverfisgata 40,lóðamarkabreyting / sameining lóða,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga Framkvæmdasviðs, landupplýsingadeildar, dags. 2. júlí 2007, að breytingu lóðamarka og sameiningu lóðanna Hverfisgötu 40, 42 og 44, Klapparstígs 29 og 31 og Laugavegar 23, 25 og 27A. Hverfigata 40: Lóðin er tali 337,3. Lóðin reynist 343 ferm. Tekið undir götu 75 ferm. Hluti sem sameinaður verður öðrum lóðum 268 ferm. Lóðin verður 0 ferm. Klapparstígur 29: Lóðin er 705 ferm. Tekið af lóðinni og sameinað öðrum lóðum 496 ferm. Lóðin verður 209 ferrm. Sameinuð lóð (stgr. 1.172.017): Hluti úr Hverfisgötu 40, 268 ferm. Hluti úr Klapparstíg 29, 496 ferm. Hverfisgata 42: Lóðin er 374 ferm. Hverfisgata 44: Lóðin er talin 284,1 ferm. Lóðin reynist 288 ferm. Klapparstígur 31: Lóðin er talin 144,2 ferm. Lóðin reynist 148 ferm. Laugavegur 23: Lóðin er talin 185,6 ferm. Lóðin reynist 195 ferm. Laugavegur 25, bílastæðalóð: Lóðin er talin 252 ferm. Lóðin reynist 249 ferm. Lóðirnar sameinaðar verða sbr. ný lóð 2063 ferm. Allar þessar lóðir verða síðan afmáðar úr skrám nema Klapparstígur 29, sbr, það sem áður kom fram. Sjá samþykkt skipulagsráðs 7. júní 2006 og samþykkt borgarráðs 15. júní 2006."
36363 (04.68.480.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036363,Iðufell 12,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Iðufell verði tölusett nr.12A við Iðufell, landnúmer 112325, fastanúmer 205-2577, staðgr. 4.684.803."
36364 (05.13.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036364,Jónsgeisli 6A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Jónsgeisla verði tölusett nr.6A við Jónsgeisla, landnúmer 190534, fastanúmer 225-9283, staðgr. 5.130.401"
36345 (01.14.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036345,Kirkjustræti 2,leiðrétting á bókun,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Á afgreiðslufundi byggingarfulltrúa þann 26. júní s.l., var lögð fram og samþykkt umsókn Hjálpræðishersins þar sem sótt var um samþykki fyrir breyttri staðsetningu tengingar slökkviliðs og inntaks vatnsúðakerfis, brunahurðum breytt úr vængjahurðum í rennihurð og fellihurð á 1. hæð, bætt við fellistiga á suðurhlið milli 2. og 3. hæðar, flóttaleiðum á 4. hæð breytt vegna lokaúttektar. Í texta var bókað vegna lóðar nr. 2 við Kirkjustétt en á að vera lóð nr. 2 við Kirkjustræti."
36352 (01.34.600.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036352,Laugarnesvegur 72,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Laugarnesveg verði tölusett nr.72A við Laugarnesveg, landnúmer 104058, fastanúmer 201-6870, staðgr. 1.346.005"
36350 (01.24.313.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036350,Mánagata 25A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Mánagötu verði tölusett nr.25A við Mánagötu, landnúmer 103088, fastanúmer 201-0954, staðgr. 1.243.138."
36361 (02.37.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036361,Mosavegur SPST,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Mosaveg verði tölusett nr.1A við Mosaveg, landnúmer 176909, fastanúmer 223-0639, staðgr. 2.384.102"
36340,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036340,Mýrargata 26,"mæliblað, endurútgefið",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Lagt fram mæliblað Faxaflóahafna dags. júní 2007 af lóðinni nr. 26 við Mýrargötu með breytingu á mæliblaði útgefnu í mars 2006. Breyting er á skýringartexta og kvöðum breytt. Byggingarreitur færður.
36355 (01.41.150.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036355,Njörvasund 2A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Njörvasund verði tölusett nr.2A við Njörvasund, landnúmer 195622, fastanúmer  226-5953, staðgr. 1.370.001."
36362 (04.33.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036362,Rofabær 17,tölusetnign dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Rofabæ verði tölusett nr.17 við Rofabæ, landnúmer 111080, fastanúmer 204-4877, staðgr. 4.335.202."
36359 (01.80.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036359,Stóragerði 16,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Stóragerði verði tölusett nr.16A við Stóragerði, landnúmer 107587, fastanúmer 203-3414, staðgr. 1.800.103"
36354 (01.37.-10.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036354,Sundlaugavegur 30,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Sundlaugaveg verði tölusett nr.28A við Sundlaugaveg, landnúmer 104720, fastanúmer 226-7496, staðgr. 1.370.001."
36367 (04.06.350.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036367,Tangarhöfði 6A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR  við Tangarhöfða verði tölusett nr.6A  við Tangarhöfða, landnúmer 110664, fastanúmer 204-3151, staðgr. 4.063.503."
36339 (04.11.--7.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036339,Eggjavegur 1,fella lóðir af skrám,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lagt fram bréf Framkvæmdasviðs dags. 21. júní 2007 þar sem óskað er eftir því að eftirtaldar landspildur verði felldar af skrám. Eggjavegur 1, landnr. 110701, stærð 1517 ferm. Eggjavegur 3, landnr. 110700, stærð 1517 ferm. Eggjavegur 5, landnr. 110699, stærð 1406 ferm. Urðarbraut 1, landnr. 110707, stærð 1517 ferm. Urðarbraut 2, landnr. 110706, stærð 1517 ferm. Urðarbraut 3, landnr. 110705, stærð 1517 ferm. Urðarbraut 4, landnr. 110704, stærð 1517 ferm. Urðarbraut 5, landnr. 110703, stærð 1406 ferm. Urðarbraut 6, landnr. 110702, stærð 1406 ferm. Teigavegur 1, landnr. 110711, stærð 2009 ferm. Teigavegur 2, landnr. 110710, stærð 1517 ferm. Teigavegur 4, landnr. 110709, stærð 1517 ferm. Teigavegur 6, landnr. 110708, stærð 1406 ferm. Hitaveituvegur 1, landnr. 110720, stærð 1400 ferm. Hitaveituvegur 2. landnr. 110719, stærð 1400 ferm. Hitaveituvegur 3, landnr. 110718, stærð 1400 ferm. Hitaveituvegur 4, landnr. 110717, stærð 1400 ferm. Hitaveituvegur 5, landnr. 110716, stærð 1400 ferm. Hitaveituvegur 6, landnr. 110715, stærð 1400 ferm. Hitaveituvegur 7, landnr. 110714, stærð 1400 ferm. Hitaveituvegur 8, landnr. 110713, stærð 1400 ferm. Hitaveituvegur 9, landnr. 110712, stærð 1400 ferm. Hitaveitutorg 1, landnr. 110730, stærð 1480 ferm. Hitaveitutorg 2, landnr. 110729, stærð 1406 ferm. Hitaveitutorg 3, landnr. 110728, stærð 2000 ferm. Vesturlandsv. landnr. 110731, stærð 0 ferm."
36365 (05.13.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036365,Þórðarsveigur 12A,tölusetning dreifistöðvar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að ósk Orkuveitu Reykjavíkur (OR) að dreifistöðvarlóð OR við Þórðarsveig verði tölusett nr.12A við Þórðarsveig, landnúmer 190762, fastanúmer 225-9288, staðgr. 5.133.303."
36273 (01.71.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036273,Barmahlíð 54,(fsp)  svalir,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er um leyfi til þess að fella út part vesturhluta svala 1. hæðar og koma þar fyrir timburhliði á lóð 54 við Barmahlíð. Erindinu fylgir samþykki meðlóðarhafa.
36291 (04.61.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036291,Brúnastekkur 3,(fsp) stækkun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi fyrir því að byggja viðbyggingu við suðaustur og norðaustur horn einbýlishússins ásamt sólstofu á vesturhlið. Einnig er spurt um leyfi fyrir minniháttar breytingu á innra skipulagi á lóð nr. 3 við Brúnastekk. Samþykki sumra lóðarhafa aðliggjandi lóða fylgir með (á teikningu).
36267 (00.02.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036267,Dalsmynni 125665,(fsp) auglýsingaskilti,Nei. Samræmist ekki samþykkt um skilti í Reykjavík.,Spurt er hvort leyft yrði að reisa stafrænt auglýsingaskilti um 25 ferm. að stærð á um 15 m háum standi á lóð Dalsmynnis Kjalarnesi.
36166 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036166,Dugguvogur 15,"(fsp) hækkun hússins, sjá skissur og meðfylgjandi fyrirspurn",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður.,Spurt er hvort leyfi fengist til að hækka þak hússins á lóðinni nr. 15 við Dugguvog. Meðfylgjandi er bréf fyrirspyrjandi dagsett 7. júní 2007. Einnig lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. júní 2007.
36293 (05.05.510.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036293,Friggjarbrunnur 2-6,(fsp) byggja fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi fjölbýlishús á lóðinni nr. 2-6 við Friggjarbrunn í samræmi við meðfylgjandi gögn.
36213,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036213,Gunnarsbraut 53,(fsp) Spurt er hvort hugsanlega mætti hækka þak og stækka ris ásamt því að setja inn kvisti.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að hækka þak og koma fyrir þakgluggum eða kvistum  í þríbýlishúsinu á lóðinni nr. 53 við Gunnarsbraut. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. júní s.l., fylgir erindinu."
36254 (02.86.230.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036254,Hverafold 46,(fsp) skúr í garði,Frestað. Sýna staðsetningu á lóð.,Spurt er um leyfi til þess að koma fyrir geymsluskúr í garði vestan megin á lóð nr. 46 við Hverafold.
36161 (01.88.551.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036161,Jöldugróf 13,"(fsp) rífa niður núverandi plexigler sólstofu, byggja nýtt með 2földu gleri, steyptum botn og stækka.",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,"Spurt er hvort leyfi fengist fyrir niðurrifi á eldri garðskála og byggja nýjan stærri á lóðinni nr. 13 við Jökulgróf. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. júní s.l., fylgir erindinu."
36210 (01.35.410.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036210,Kambsvegur 24,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,Spurt er hvort leyft yrði að byggja til austurs og vesturs í líkingu við fyrirliggjandi skissu við einbýlishúsið á lóðinni nr. 24 við Kambsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. júní 2007 fylgir erindinu.
36212 (01.17.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036212,Klapparstígur 25-27,(fsp) br.versl.í veitingarými,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,Spurt er hvort leyft yrði að breyta verslunarrými á 1. hæð í veitingastað í fjöleignarhúsi nr. 25 á lóð nr. 25-27 við Klappastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. júní 2007 fylgir erindinu.
36327 (01.47.040.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036327,Langholtsvegur 181,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að hafa  þrjú bílastæði í líkingu við skissu á norðausturhluta lóðar nr. 181 við Langholtsveg.
36328 (01.25.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036328,Laugavegur 170-172,(fsp) skilti,Nei. Samræmist ekki samþykkt um skilti í Reykjavík og með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að setja upp fimm skiltastanda  meðfram Laugavegi með vörumerki framleiðenda á hvorri hlið (samtals 54 ferm.) á lóð Heklu nr. 170-174 við Laugaveg.
36158 (01.17.412.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036158,Laugavegur 83,"(fsp) breytingar á innréttingu ásamt stækkun, sjá upplýsingar á hjálögðum teikningum",Neikvætt. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,"Spurt er hvort leyfi fengist fyrir gerð íbúðar á fimmtu hæð ásamt stækkun og breytingu á innréttingu íbúðar á fjórðu hæð fjölbýlis og verslunarhússins á lóðinni nr. 83 við Laugaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. júní s.l., fylgir erindinu."
36262 (01.81.561.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036262,Mosgerði 19,(fsp) risíbúð samþykkta,Neikvætt. Miðað við framlögð gögn.,Spurt er hvort samþykkt yrði áður gerð íbúð á rishæð íbúðarhússins á lóð nr. 19 við Mosgerði. Íbúðarskoðun byggingarfulltrúa dags. 20. júní 2007 fylgir erindinu.
36326 (01.18.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036326,Njálsgata 10A,(fsp) skipta 2. og 3. h í tvær íb.,Neikvætt. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að skipta núverandi íbúð á 2. og 3. hæð í tvær íbúðir í íbúðarhúsinu á lóð nr. 10A við Njálsgötu.
36299 (01.83.700.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036299,Skógargerði 3,(fsp) íbúð kjallara,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi sönnun á aldri íbúðar.,Spurt er hvort samþykkt yrði áður gerð íbúð í kjallara hússins á lóð nr. 3 við Skógargerði. Íbúðarskoðun byggingarfulltrúa dags26. júní 2007 fylgir erindinu.
36163 (01.55.311.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036163,Suðurgata 100,(fsp) stækka neðri hæð,Nei. Samræmist ekki skipulagi.,Spurt er hvort leyfi fengist fyrir stækkun á neðri hæð til suðvesturs í einbýlishúsinu á lóðinni nr. 100 við Suðurgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 29. júní 2007 fylgir erindinu.
36270 (01.13.101.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036270,Vesturgata 46A,(fsp) stækka rishæð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.,Spurt er hvort leyft yrði að stækka rishæð yfir þaksvalir við austurhlið fjölbýlishússins á lóð nr. 46A við Vesturgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 26. júní 2007 fylgir erindinu.
36205 (01.19.021.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036205,Vitastígur 18,(fsp) viðb. eða rífa hús og  byggja nýtt,"Jákvætt að byggja við hús, neikvætt að rífa hús, með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsstjóra.",Spurt er hvort leyft yrði að byggja viðbyggingu við húsið eða rífa það og byggja nýtt á lóð nr. 18 við Vitastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. júní 2007 fylgir erindinu.
36300 (01.52.411.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN036300,Víðimelur 55,(fsp) áður gerð íbúð,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er um hvort samþykkt yrði áður gerð íbúð 0002 í kjallara og að byggja pall við suðurhlið fjölbýlishússins á lóðinni nr. 55 við Víðimel. Virðingargjörð dags. 1. júní 1941 fylgir erindinu.
