nr,url,heimilisfang,tegund,nidurstada,spurning
32329 (01.24.370.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032329,Flókagata 9,(fsp) fá kjallaraíbúð samþykkta,Frestað. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort samþykki fengist fyrir íbúð í kjallara í íbúðarhúsi á lóð nr. 9 við Flókagötu.
32247 (01.13.810.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032247,Framnesvegur 56A,(fsp) fá kjallaraíbúð samþykkta,Neikvætt. Með vísan til framlagðra gagna.,Spurt er hvort samþykki fengist fyrir íbúð í kjallara í tvíbýlishúsi á lóð nr. 56A við Framnesveg. Íbúðarskoðun dags. 10. ágúst 2005 og virðingargjörð dags 21. september 1926 fylgir erindinu
32246,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032246,Gvendargeisli 54-76,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að fjölga bílastæðum úr tveimur í þrjú þannig að kantsteinn yrði lækkaður 6 m frá suðvesturhorni lóðanna 66-76 við Gvendargeisla. Samþykki eigenda Gvendargeisla 54-76 dags. 8. ágúst 2005 fylgir erindinu.
31780 (01.81.521.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031780,Háagerði 25,(fsp) íbúð risi,Jákvætt. Með vísan til umsagnar lögfræði og stjórnsýslu.,"Spurt er hvort líta megi þannig á með tilliti til meðfylgjandi skjala, að íbúð í risi hússins nr. 25 við Háagerði sé samþykkt. Erindinu fylgir umsögn lögfræði og stjórnsýslu dags. 23. ágúst 2005, íbúðarskoðun byggingarfulltrúa dags. 8. september 2004."
32218 (04.67.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032218,Háberg  4-6,(fsp) viðbygging,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa þar sem fram kemur að ekki er gerð athugasemd við að fyrirspyrjandi láti vinna tillögu að deiliskipulagsbreytingu á eigin kostnað sem síðan yrði grenndarkynnt.,Spurt er hvort leyft yrði að koma fyrir viðbyggingu út frá stofu og eldhúsi á austurhlið parhúss nr. 6 á lóð nr. 4-6 við Háberg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. ágúst 2005 fylgir erindinu.
32331 (04.68.480.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032331,Iðufell 2-12,(fsp) loka milli þvotth ofl. 2-4,"Jákvætt. Við fyrri lið, enda verði sótt um byggingarleyfi þar sem samþykki allra meðeigenda fylgi. Ekki er hægt að fallast á að burðarsúla verði fjarlægð.",Spurt er hvort leyft yrði að loka milli þvottaherbergja í fjölbýlishúsum nr. 2 og 4 og rífa niður burðarvegg í íbúð á 1. hæð í fjölbýlishúsi nr. 2 á lóð nr. 2-12 við Iðufell.
32206 (04.64.510.4 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032206,Krummahólar 33,(fsp) bílast. inni á lóð,Jákvætt. Enda láti fyrirspyrjandi vinna tillögu að deiliskipulagsbreytingu á eigin kostnað sem síðan yrði grenndarkynnt.,Spurt er hvort leyft yrði að fjölga um eitt bílastæði við hús nr. 33 á lóð nr. 33-47 við Krummahóla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltúa frá 19. ágúst 2005 fylgir erindinu.
32344 (01.36.040.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032344,Laugarnesvegur 40,(fsp) gera svalahurð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að setja svalahurð frá kjallaraíbúð ásamt tröppum upp á lóð nr. 40 við Laugarnesveg.
32305 (01.22.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032305,Laugavegur 163,(fsp) þak og ris,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja nýja hæð (4. hæð), þar sem koma á fyrir íbúð í norðurhluta og fundaraðstöðu í suðurhluta, ofan á atvinnuhúsnæði á lóð nr. 163 við Laugaveg."
32335 (01.24.314.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032335,Mánagata 20,(fsp) samþ. íbúð í kj,Nei. Ekki er leyft að gera nýja íbúð í kjallara.,Spurt er hvort samþykkt yrði áður gerð íbúð í kjallara hússins á lóð nr. 20 við Mánagötu. Virðingargjörð dags. 1. maí 1942 fylgir erindinu.
32342 (01.18.442.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032342,Óðinsgata 14,(fsp) breyting úti og inni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyfti yrði að byggja rishæð með tilheyrandi kvistum ásamt svölum ofan á ósamþykkta viðbyggingu húss á lóð nr. 14 við Óðinsgötu. Ennfremur er spurt um hvort færa megi til útihurð úr eldhúsi á 2. hæð, útbúa glugga fyrir eldhús, stækka eldhús með tilfærslu útveggjar og stækka núverandi verönd."
32340 (04.12.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032340,Ólafsgeisli 113 - 117,(fsp) br. innkeyrslu ofl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breikka innkeyrslur og breyta bílastæðum fyrir íbúðarhúsin á lóð nr. 113-117 við Ólafsgeisla. Bréf hönnuðar dags. 16. ágúst 2005 fylgir erindinu.
32200 (01.18.600.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032200,Urðarstígur 8A,"(fsp) þak, ofanábygging, svalir o.fl.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja eina hæð ofan á hús með breyttri þakgerð, byggja við húsið austanvert og koma fyrir svölum á 2. hæð hússins á lóð nr. 8A við Urðarstíg."
32249 (01.13.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032249,Vesturgata 51C,(fsp) hækka þak,Frestað. Vísað til athugasemda á fyrirspurnarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka þak og setja kvisti á hús á lóðinni nr. 51C við Vesturgötu.
32285 (04.60.420.3 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032285,Víkurbakki 30,(fsp) stigi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að koma fyrir tröppum út frá svölum á 2. hæð út í garð við raðhús nr. 30 á lóð nr. 22-30 við Víkurbakka.
32209 (01.88.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032209,Vogaland 12,(fsp) kjallaraíbúð,Nei. Samræmist ekki samþykktum skilmálum sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort samþykkt yrði sjálfstæð íbúð í kjallara núverandi einbýlishúss á lóð nr. 12 við Vogaland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. ágúst 2005 fylgir erindinu.
